,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
test_Mix_DPerc5_c_5.dcm,3197.0,3204.0,8.0,1694508,0.3223958333333333,0.3212847222222222,0.83946875,0.35700726481268547
test_Mix_DPerc5_c_5.dcm,3180.0,1259.0,8.0,1694508,0.25708333333333333,0.25597222222222227,0.872125,0.390463171091106
test_Mix_DPerc5_c_5.dcm,3179.0,3036.0,8.0,1694508,0.2592013888888889,0.2592013888888889,0.8703993055555556,0.4674345736356138
test_Mix_DPerc5_c_5.dcm,3175.0,1752.0,8.0,1694508,0.27159722222222216,0.27159722222222216,0.8642013888888889,0.4046420590165579
test_Mix_DPerc5_c_5.dcm,3162.0,3076.0,8.0,1694508,0.2798263888888889,0.27871527777777777,0.8607534722222222,0.40934777065794414
test_Mix_DPerc5_c_5.dcm,3151.0,2982.0,8.0,1694508,0.078125,0.078125,0.9609375,0.7889636884007009
test_Mix_DPerc5_c_5.dcm,3103.0,3165.0,8.0,1694508,0.19256944444444443,0.19256944444444443,0.9037152777777778,0.5031321352187725
test_Mix_DPerc5_c_5.dcm,3094.0,3183.0,8.0,1694508,0.2514236111111111,0.2492013888888889,0.8756215277777778,0.5064880428035419
test_Mix_DPerc5_c_5.dcm,3023.0,1300.0,8.0,1694508,0.46746527777777785,0.45746527777777785,0.772267361111111,0.2669778459776905
test_Mix_DPerc5_c_5.dcm,2979.0,1655.0,8.0,1694508,0.17229166666666668,0.17229166666666668,0.9138541666666666,0.46975389611358664
test_Mix_DPerc5_c_5.dcm,2913.0,3031.0,8.0,1694508,1.3731597222222223,0.8360069444444446,0.6357118055555555,0.19488609870161333
test_Mix_DPerc5_c_5.dcm,2900.0,2937.0,8.0,1694508,0.39812499999999995,0.3765277777777778,0.8138958333333334,0.3050926371615088
test_Mix_DPerc5_c_5.dcm,2897.0,1787.0,8.0,1694508,0.6832638888888889,0.574375,0.7237013888888888,0.25762201869298007
test_Mix_DPerc5_c_5.dcm,2877.0,2009.0,8.0,1694508,0.16972222222222222,0.16972222222222222,0.9151388888888888,0.628471129587468
test_Mix_DPerc5_c_5.dcm,2838.0,2680.0,8.0,1694508,0.26944444444444443,0.26944444444444443,0.8652777777777778,0.34652764336891206
test_Mix_DPerc5_c_5.dcm,2818.0,2676.0,8.0,1694508,0.36951388888888886,0.3661805555555555,0.8172430555555557,0.2773177860787029
test_Mix_DPerc5_c_5.dcm,2789.0,2580.0,8.0,1694508,0.4351388888888889,0.4106944444444445,0.7970972222222222,0.2969996170884027
test_Mix_DPerc5_c_6.dcm,3289.0,1740.0,181.01933598375626,1693464,0.2285492270022076,0.2260394870278027,0.8872312304835391,0.23220740225124914
test_Mix_DPerc5_c_6.dcm,3284.0,1526.0,181.01933598375626,1693464,0.21452027337851398,0.21134412749038167,0.8946455508436224,0.23272409003195524
test_Mix_DPerc5_c_6.dcm,3155.0,2261.0,181.01933598375626,1693464,0.2422757850451802,0.23908414935564337,0.8807770888911319,0.2252133592754636
test_Mix_DPerc5_c_6.dcm,3064.0,2817.0,181.01933598375626,1693464,0.24314224150557945,0.2370400652430647,0.8820888308822965,0.19779990587371074
test_Mix_DPerc5_c_6.dcm,2938.0,2434.0,181.01933598375626,1693464,0.3462654989691625,0.3192975480518758,0.8430328817411561,0.17254253029722272
test_Mix_DPerc5_c_6.dcm,3349.0,1178.0,128.00000000000006,1693464,0.3282558090638216,0.3091756626057286,0.8473196405652803,0.1944621237195192
test_Mix_DPerc5_c_6.dcm,3099.0,1901.0,128.00000000000006,1693464,0.2754148344386774,0.2667990075932334,0.8674620788879277,0.23281246408972486
test_Mix_DPerc5_c_6.dcm,3427.0,2289.0,90.50966799187813,1693464,194.12934378348572,1.0412634073010623,0.8873546502434441,0.27549708253163246
test_Mix_DPerc5_c_6.dcm,3425.0,2757.0,90.50966799187813,1693464,0.23693191275761263,0.23250282190526722,0.8841914981326009,0.25244275895319024
test_Mix_DPerc5_c_6.dcm,3400.0,3059.0,90.50966799187813,1693464,0.21050503001362836,0.2092122853011246,0.895523131820688,0.2550127089925411
test_Mix_DPerc5_c_6.dcm,3390.0,1008.0,90.50966799187813,1693464,0.3790171186916763,0.3511004130124944,0.8272403625318296,0.18649985819814668
test_Mix_DPerc5_c_6.dcm,3373.0,1963.0,90.50966799187813,1693464,0.24762543824058764,0.24452472353130886,0.8780477097052735,0.2473684509890663
test_Mix_DPerc5_c_6.dcm,3353.0,2497.0,90.50966799187813,1693464,0.23054289816173026,0.22594748395285208,0.8874857994444618,0.2679221899453921
test_Mix_DPerc5_c_6.dcm,3253.0,3102.0,90.50966799187813,1693464,0.2630054721554675,0.2555786596340106,0.8729533514351403,0.21107019001643154
test_Mix_DPerc5_c_6.dcm,3044.0,1772.0,90.50966799187813,1693464,0.30590838040843504,0.2943046279246382,0.8540080612860605,0.22414220317169056
test_Mix_DPerc5_c_6.dcm,3372.0,3222.0,64.00000000000003,1693464,0.22217005762136527,0.22127214566929135,0.8894537183605618,0.23854444231427424
test_Mix_DPerc5_c_6.dcm,3317.0,2942.0,64.00000000000003,1693464,0.19250457250914504,0.1910021593480687,0.9046491616420732,0.2828208980846938
test_Mix_DPerc5_c_6.dcm,3274.0,2790.0,64.00000000000003,1693464,0.19395570236452975,0.19380070205452915,0.9031151490037355,0.29311851956959345
test_Mix_DPerc5_c_6.dcm,3267.0,3215.0,64.00000000000003,1693464,0.30543495266678033,0.295696816003007,0.8531254056648738,0.2350522470775983
test_Mix_DPerc5_c_6.dcm,3257.0,1073.0,64.00000000000003,1693464,0.3781924009160519,0.3425431772738546,0.8322856748884454,0.19876324963777214
test_Mix_DPerc5_c_6.dcm,3215.0,2571.0,64.00000000000003,1693464,0.2151222056350363,0.214548704488034,0.8927829978706832,0.28093570492063635
test_Mix_DPerc5_c_6.dcm,3211.0,2668.0,64.00000000000003,1693464,0.2465971377255255,0.24381076496527992,0.8783732547933846,0.27648727762626996
test_Mix_DPerc5_c_6.dcm,3092.0,3052.0,64.00000000000003,1693464,0.2417878292787836,0.23911104658146817,0.8807121549789975,0.26187871891963754
test_Mix_DPerc5_c_6.dcm,3092.0,1326.0,64.00000000000003,1693464,0.48288651264802535,0.40441784789819585,0.8056138718895085,0.16108186625039086
test_Mix_DPerc5_c_6.dcm,3026.0,1596.0,64.00000000000003,1693464,0.3159945304265609,0.3060915848394197,0.8479445021390045,0.19849023501686835
test_Mix_DPerc5_c_6.dcm,3472.0,2452.0,45.254833995939066,1693464,384.62869850187275,1.8059488490510458,0.911614034380373,0.3294011593413869
test_Mix_DPerc5_c_6.dcm,3472.0,1888.0,45.254833995939066,1693464,391.1088725118882,1.8676792702941545,0.8876129065711929,0.2972217694656178
test_Mix_DPerc5_c_6.dcm,3471.0,2924.0,45.254833995939066,1693464,397.8031551150948,1.8689717207423304,0.8939684256121228,0.29682318984564543
test_Mix_DPerc5_c_6.dcm,3461.0,2136.0,45.254833995939066,1693464,0.2208775196734419,0.2200569162142827,0.8900536022387746,0.28859874204555636
test_Mix_DPerc5_c_6.dcm,3447.0,1428.0,45.254833995939066,1693464,0.2169091655094054,0.21618324706476455,0.8919809683120817,0.2799844486957119
test_Mix_DPerc5_c_6.dcm,3410.0,3312.0,45.254833995939066,1693464,0.3877398687034465,0.331443315237975,0.8398745794871414,0.24890906676767244
test_Mix_DPerc5_c_6.dcm,3379.0,2064.0,45.254833995939066,1693464,0.20753692715566213,0.20728443378361314,0.8963830324453983,0.3081169148843259
test_Mix_DPerc5_c_6.dcm,3345.0,2175.0,45.254833995939066,1693464,0.27160343811808274,0.26635052392374703,0.86735002945756,0.2593647529241444
test_Mix_DPerc5_c_6.dcm,3287.0,2656.0,45.254833995939066,1693464,0.19860865631443841,0.1979153515970206,0.9011116546732315,0.3804828551154267
test_Mix_DPerc5_c_6.dcm,3286.0,1937.0,45.254833995939066,1693464,0.26046690232714725,0.2533960358540588,0.8740090687202795,0.2674109566092038
test_Mix_DPerc5_c_6.dcm,3228.0,1297.0,45.254833995939066,1693464,0.28034707318099567,0.27725928965197993,0.8616791335269115,0.2434954526008954
test_Mix_DPerc5_c_6.dcm,3201.0,3004.0,45.254833995939066,1693464,0.2537821403021504,0.2517642974371923,0.8743196355678996,0.26920457254432073
test_Mix_DPerc5_c_6.dcm,3126.0,1201.0,45.254833995939066,1693464,0.6076331902537558,0.5151901064680385,0.751622520552218,0.1321623662447876
test_Mix_DPerc5_c_6.dcm,3115.0,3116.0,45.254833995939066,1693464,0.34717628245591886,0.3207854647982157,0.8422463493666623,0.2600671332651623
test_Mix_DPerc5_c_6.dcm,3027.0,1502.0,45.254833995939066,1693464,0.2263660943483567,0.225517085384842,0.8873263582039304,0.21844368584284737
test_Mix_DPerc5_c_6.dcm,3025.0,3028.0,45.254833995939066,1693464,0.23558420653957832,0.2336273829061987,0.8833819909102385,0.27762385629527686
test_Mix_DPerc5_c_6.dcm,2971.0,2621.0,45.254833995939066,1693464,0.2610271219963809,0.25478001514960225,0.8732347031098767,0.2791573115868252
test_Mix_DPerc5_c_6.dcm,2961.0,1615.0,45.254833995939066,1693464,0.39532413836636787,0.36131959348567094,0.8227406577452343,0.17727321172968658
test_Mix_DPerc5_c_6.dcm,2941.0,1864.0,45.254833995939066,1693464,0.33592559861970295,0.31423220973782773,0.8450532340192736,0.20057430705703821
test_Mix_DPerc5_c_6.dcm,2844.0,2639.0,45.254833995939066,1693464,0.41494550351386605,0.3693420443546691,0.8198670449116396,0.16145062791983827
test_Mix_DPerc5_c_6.dcm,3485.0,1278.0,32.00000000000001,1693464,550.4928168894872,2.521546378968254,0.8975832051492116,0.32508975239114146
test_Mix_DPerc5_c_6.dcm,3484.0,3350.0,32.00000000000001,1693464,511.995803413958,2.64022443468128,0.7993351264777078,0.1730053412908906
test_Mix_DPerc5_c_6.dcm,3484.0,1031.0,32.00000000000001,1693464,564.7393264597506,2.731697019085412,0.8107167239634236,0.1809734921984385
test_Mix_DPerc5_c_6.dcm,3477.0,2546.0,32.00000000000001,1693464,0.18593366165910807,0.18593366165910807,0.907033169170446,0.34771425159574965
test_Mix_DPerc5_c_6.dcm,3464.0,3313.0,32.00000000000001,1693464,0.31657405439027464,0.2967249110292265,0.8536224588214916,0.2769235810828573
test_Mix_DPerc5_c_6.dcm,3455.0,3175.0,32.00000000000001,1693464,0.19626864055807508,0.19620565239984883,0.9019034726158983,0.3154098052661144
test_Mix_DPerc5_c_6.dcm,3444.0,2655.0,32.00000000000001,1693464,0.24084604906777524,0.23921426209372637,0.8805560476505416,0.29486019300131405
test_Mix_DPerc5_c_6.dcm,3442.0,1365.0,32.00000000000001,1693464,0.21024709073444192,0.2096172091521794,0.8952543835821365,0.3067037715901514
test_Mix_DPerc5_c_6.dcm,3344.0,3311.0,32.00000000000001,1693464,0.352960049760645,0.32144136589821115,0.8424311854371378,0.22544679944047652
test_Mix_DPerc5_c_6.dcm,3329.0,2875.0,32.00000000000001,1693464,0.15048805980725624,0.15048805980725624,0.9247559700963719,0.395875947383587
test_Mix_DPerc5_c_6.dcm,3210.0,1117.0,32.00000000000001,1693464,0.31620006220080626,0.30312214584908037,0.8497467187106323,0.22476506317945932
test_Mix_DPerc5_c_6.dcm,3184.0,1312.0,32.00000000000001,1693464,0.40639467592592593,0.3314328624968506,0.8416819331899428,0.23059967118182245
test_Mix_DPerc5_c_6.dcm,3119.0,2629.0,32.00000000000001,1693464,0.19779856386999245,0.1974206349206349,0.9013274754346183,0.3771179394098499
test_Mix_DPerc5_c_6.dcm,2881.0,2802.0,32.00000000000001,1693464,0.22981770833333337,0.22218925185815064,0.8896682197184429,0.27180388222598095
test_Mix_DPerc5_c_6.dcm,2844.0,2811.0,32.00000000000001,1693464,0.3446534863945578,0.32807382212144115,0.837621055366591,0.17760601159141473
test_Mix_DPerc5_c_6.dcm,3491.0,1548.0,22.627416997969533,1693464,0.16565772653522787,0.16565772653522787,0.9171711367323861,0.3886940632394019
test_Mix_DPerc5_c_6.dcm,3490.0,2175.0,22.627416997969533,1693464,0.20388631446973793,0.20361589802841829,0.8982190926299227,0.32525502562667313
test_Mix_DPerc5_c_6.dcm,3490.0,1225.0,22.627416997969533,1693464,0.2804049486208761,0.2778359924283396,0.8613388994050838,0.3072266596168416
test_Mix_DPerc5_c_6.dcm,3482.0,1957.0,22.627416997969533,1693464,0.16565772653522787,0.16565772653522787,0.917171136732386,0.45877970227830384
test_Mix_DPerc5_c_6.dcm,3473.0,2669.0,22.627416997969533,1693464,0.2522017429568809,0.24922716210236495,0.8756838770342692,0.27093033627838486
test_Mix_DPerc5_c_6.dcm,3468.0,3142.0,22.627416997969533,1693464,0.23463389301342247,0.23314660258616451,0.8835754277496435,0.3093032014588466
test_Mix_DPerc5_c_6.dcm,3467.0,887.0,22.627416997969533,1693464,0.2526473155022371,0.251034035596637,0.8746443101922414,0.30600839413648606
test_Mix_DPerc5_c_6.dcm,3453.0,2186.0,22.627416997969533,1693464,0.24817315256403955,0.24438732238556465,0.878184921825065,0.33479566925801557
test_Mix_DPerc5_c_6.dcm,3435.0,808.0,22.627416997969533,1693464,0.6502117237818968,0.5522257116869069,0.7336857453660455,0.16719883591329032
test_Mix_DPerc5_c_6.dcm,3426.0,855.0,22.627416997969533,1693464,0.6601372363439697,0.503326429519642,0.7640178659226118,0.21801694969246738
test_Mix_DPerc5_c_6.dcm,3422.0,2097.0,22.627416997969533,1693464,0.1659189242342298,0.16564850779291018,0.9172027877476769,0.4055841801106573
test_Mix_DPerc5_c_6.dcm,3375.0,2671.0,22.627416997969533,1693464,0.15632682285264765,0.15632682285264765,0.9218365885736761,0.4771268100251256
test_Mix_DPerc5_c_6.dcm,3285.0,2567.0,22.627416997969533,1693464,0.19991150007374994,0.19977629185309012,0.9001253748955209,0.362110297126086
test_Mix_DPerc5_c_6.dcm,3151.0,3159.0,22.627416997969533,1693464,0.44808772555189536,0.3834643419047151,0.8147301674123605,0.2215653412016344
test_Mix_DPerc5_c_6.dcm,3050.0,3150.0,22.627416997969533,1693464,0.4951647696543586,0.43422581002015825,0.7889809909533408,0.20247859693196849
test_Mix_DPerc5_c_6.dcm,2916.0,3019.0,22.627416997969533,1693464,0.5791521215398987,0.4702757018535818,0.7757497910418407,0.167764321577769
test_Mix_DPerc5_c_6.dcm,2878.0,2008.0,22.627416997969533,1693464,0.2785197158169035,0.27503195830670146,0.8628327965976694,0.3189296572899114
test_Mix_DPerc5_c_6.dcm,2798.0,2613.0,22.627416997969533,1693464,0.5129784527262893,0.4782053567038693,0.7643746312503072,0.14488595402360774
test_Mix_DPerc5_c_6.dcm,3501.0,933.0,16.000000000000004,1693464,1136.726725091051,4.986252926638918,0.8801036842911689,0.31790034375118836
test_Mix_DPerc5_c_6.dcm,3500.0,2981.0,16.000000000000004,1693464,1197.8793086628511,5.166566402185224,0.853445643879252,0.286416803239402
test_Mix_DPerc5_c_6.dcm,3500.0,2084.0,16.000000000000004,1693464,1118.854802126691,4.9198141584287205,0.894438123557163,0.4198980704047356
test_Mix_DPerc5_c_6.dcm,3500.0,1738.0,16.000000000000004,1693464,1133.0742268795527,4.956445922216441,0.8911720712443985,0.3735248434164626
test_Mix_DPerc5_c_6.dcm,3499.0,974.0,16.000000000000004,1693464,0.3078458311654526,0.30446393730489074,0.8481062207336109,0.26812902032105396
test_Mix_DPerc5_c_6.dcm,3499.0,869.0,16.000000000000004,1693464,0.6687166688345473,0.47592433012486995,0.7812252526856216,0.3040233204694141
test_Mix_DPerc5_c_6.dcm,3498.0,1370.0,16.000000000000004,1693464,0.3161664281997919,0.3112236602497399,0.8448824466701352,0.31298150406347297
test_Mix_DPerc5_c_6.dcm,3494.0,3064.0,16.000000000000004,1693464,0.3164590920915713,0.3164590920915713,0.8417704539542143,0.2634501930401331
test_Mix_DPerc5_c_6.dcm,3483.0,2880.0,16.000000000000004,1693464,0.1937272372528616,0.1937272372528616,0.9031363813735692,0.3723779808230215
test_Mix_DPerc5_c_6.dcm,3479.0,1493.0,16.000000000000004,1693464,0.15285184703433924,0.15285184703433924,0.9235740764828304,0.4356855168254163
test_Mix_DPerc5_c_6.dcm,3469.0,2629.0,16.000000000000004,1693464,0.23541964750260144,0.23541964750260144,0.8822901762486993,0.3140535919830677
test_Mix_DPerc5_c_6.dcm,3467.0,3253.0,16.000000000000004,1693464,0.2309768470343392,0.2309768470343392,0.8845115764828304,0.3456591432870672
test_Mix_DPerc5_c_6.dcm,3463.0,835.0,16.000000000000004,1693464,0.6367350091050987,0.5199621162851196,0.7516962311394381,0.20701213419436265
test_Mix_DPerc5_c_6.dcm,3437.0,2399.0,16.000000000000004,1693464,0.12105310223725285,0.12105310223725285,0.9394734488813735,0.5191240250862943
test_Mix_DPerc5_c_6.dcm,3402.0,860.0,16.000000000000004,1693464,0.6381414216961498,0.5011747203433923,0.7631093099635795,0.23259721885525403
test_Mix_DPerc5_c_6.dcm,3388.0,2888.0,16.000000000000004,1693464,0.14718961368366285,0.14718961368366285,0.9264051931581686,0.48968314293708315
test_Mix_DPerc5_c_6.dcm,3386.0,873.0,16.000000000000004,1693464,0.49131357310093654,0.44752780306971907,0.7806146754682624,0.23725711679314515
test_Mix_DPerc5_c_6.dcm,3385.0,898.0,16.000000000000004,1693464,0.2731732895421436,0.26901095863683666,0.8659107537721124,0.3304271466066684
test_Mix_DPerc5_c_6.dcm,3368.0,1332.0,16.000000000000004,1693464,0.26741756633714886,0.2666371292924038,0.8667594790582727,0.32591806895951936
test_Mix_DPerc5_c_6.dcm,3364.0,2622.0,16.000000000000004,1693464,0.14454344432882413,0.14454344432882413,0.927728277835588,0.4906700951237955
test_Mix_DPerc5_c_6.dcm,3319.0,3276.0,16.000000000000004,1693464,0.2715514438085328,0.27025071540062434,0.8650047151404786,0.3552770515831751
test_Mix_DPerc5_c_6.dcm,3285.0,3002.0,16.000000000000004,1693464,0.2913509690426639,0.2887495122268471,0.8558853895681582,0.29094119262782864
test_Mix_DPerc5_c_6.dcm,3191.0,2950.0,16.000000000000004,1693464,0.3690979448491155,0.35238358480749216,0.8254796436004163,0.2636903123419546
test_Mix_DPerc5_c_6.dcm,3170.0,3215.0,16.000000000000004,1693464,0.31942637877211233,0.310865959937565,0.8454230619146722,0.3183246723569081
test_Mix_DPerc5_c_6.dcm,3156.0,1334.0,16.000000000000004,1693464,0.8652648608220603,0.5944125585327784,0.7294933232463121,0.2042731218997296
test_Mix_DPerc5_c_6.dcm,3133.0,3198.0,16.000000000000004,1693464,0.2915298191987513,0.2850749544745057,0.8581080092351717,0.2627053512321533
test_Mix_DPerc5_c_6.dcm,3080.0,1449.0,16.000000000000004,1693464,0.2940540452653486,0.290696540062435,0.8549874804890738,0.26650200307426236
test_Mix_DPerc5_c_6.dcm,2945.0,1695.0,16.000000000000004,1693464,0.2241236342351717,0.22386348855359003,0.8880942702913632,0.4393260243929318
test_Mix_DPerc5_c_6.dcm,2843.0,2774.0,16.000000000000004,1693464,0.27466099765868884,0.2731001235691987,0.8636060256243496,0.2786386533000579
test_Mix_DPerc5_c_6.dcm,3506.0,2587.0,11.31370849898476,1693464,1658.162376314162,7.235093279736137,0.8648801983172627,0.3265826310623785
test_Mix_DPerc5_c_6.dcm,3506.0,1850.0,11.31370849898476,1693464,1670.7215909090905,7.243004019789733,0.8743421608223545,0.45686541453752627
test_Mix_DPerc5_c_6.dcm,3505.0,2695.0,11.31370849898476,1693464,1746.1845238095239,7.4431560502989065,0.8529483531585875,0.3806647697926155
test_Mix_DPerc5_c_6.dcm,3505.0,1944.0,11.31370849898476,1693464,1673.3451865594723,7.202123273551845,0.8974830072958895,0.46855119649018157
test_Mix_DPerc5_c_6.dcm,3504.0,2623.0,11.31370849898476,1693464,0.2505411255411255,0.24997423211708925,0.8750695732838589,0.4026167395305443
test_Mix_DPerc5_c_6.dcm,3504.0,836.0,11.31370849898476,1693464,0.3736987219130076,0.34604978354978355,0.8297400020614305,0.3756393855755658
test_Mix_DPerc5_c_6.dcm,3503.0,3316.0,11.31370849898476,1693464,0.28934755720470007,0.2853793032364461,0.8577071737786024,0.3766886164554826
test_Mix_DPerc5_c_6.dcm,3500.0,3277.0,11.31370849898476,1693464,0.258773964131107,0.2554499072356215,0.8726074520717378,0.39050867959720104
test_Mix_DPerc5_c_6.dcm,3497.0,3102.0,11.31370849898476,1693464,0.2962791177076891,0.2907647907647908,0.8551690373118944,0.3637596269444198
test_Mix_DPerc5_c_6.dcm,3490.0,3147.0,11.31370849898476,1693464,0.2482735518449804,0.24147083075654502,0.879944856730571,0.3571765487092531
test_Mix_DPerc5_c_6.dcm,3486.0,1328.0,11.31370849898476,1693464,0.17738610595753454,0.17738610595753454,0.9113069470212327,0.442135111127954
test_Mix_DPerc5_c_6.dcm,3483.0,931.0,11.31370849898476,1693464,0.2546382189239332,0.25293753865182433,0.8737012987012986,0.3741122513438462
test_Mix_DPerc5_c_6.dcm,3478.0,829.0,11.31370849898476,1693464,0.3543083900226758,0.34150175221603796,0.8305297876726447,0.2970078165427755
test_Mix_DPerc5_c_6.dcm,3471.0,795.0,11.31370849898476,1693464,0.7468176664605235,0.5886286332714904,0.7215045866831581,0.20077514170250732
test_Mix_DPerc5_c_6.dcm,3469.0,1471.0,11.31370849898476,1693464,0.1960420531849103,0.1960420531849103,0.901978973407545,0.418580581412176
test_Mix_DPerc5_c_6.dcm,3467.0,2083.0,11.31370849898476,1693464,0.2181508967223253,0.2181508967223253,0.8909245516388373,0.386467201070259
test_Mix_DPerc5_c_6.dcm,3455.0,2984.0,11.31370849898476,1693464,0.2187435580292723,0.2187435580292723,0.8906282209853639,0.4143763431331786
test_Mix_DPerc5_c_6.dcm,3451.0,1323.0,11.31370849898476,1693464,0.24868583797155225,0.24811894454751598,0.8759972170686456,0.3799596796397731
test_Mix_DPerc5_c_6.dcm,3420.0,2960.0,11.31370849898476,1693464,0.24868583797155225,0.24811894454751598,0.8759972170686456,0.3597340815494806
test_Mix_DPerc5_c_6.dcm,3419.0,2857.0,11.31370849898476,1693464,0.2517135642135642,0.2517135642135642,0.8741432178932178,0.3776555925684125
test_Mix_DPerc5_c_6.dcm,3417.0,2909.0,11.31370849898476,1693464,0.1728509585652443,0.1728509585652443,0.9135745207173779,0.48537868328704703
test_Mix_DPerc5_c_6.dcm,3400.0,1351.0,11.31370849898476,1693464,0.19534632034632032,0.19534632034632032,0.9023268398268398,0.4611367813953931
test_Mix_DPerc5_c_6.dcm,3395.0,2961.0,11.31370849898476,1693464,0.2150974025974026,0.2145305091733663,0.8927914347557204,0.3927596021975639
test_Mix_DPerc5_c_6.dcm,3395.0,2946.0,11.31370849898476,1693464,0.1679808286951144,0.1679808286951144,0.9160095856524428,0.4257818668296408
test_Mix_DPerc5_c_6.dcm,3393.0,2927.0,11.31370849898476,1693464,0.11367501546072975,0.11367501546072975,0.9431624922696351,0.5600425501565782
test_Mix_DPerc5_c_6.dcm,3392.0,2639.0,11.31370849898476,1693464,0.14762420119562975,0.14762420119562975,0.926187899402185,0.5333470677476513
test_Mix_DPerc5_c_6.dcm,3381.0,1315.0,11.31370849898476,1693464,0.21652752009894866,0.21652752009894866,0.8917362399505255,0.4173986367110401
test_Mix_DPerc5_c_6.dcm,3361.0,2653.0,11.31370849898476,1693464,0.16631880024737167,0.16631880024737167,0.916840599876314,0.47792549216570934
test_Mix_DPerc5_c_6.dcm,3354.0,900.0,11.31370849898476,1693464,0.6809678416821274,0.5266697588126159,0.7520949288806431,0.2569458336161009
test_Mix_DPerc5_c_6.dcm,3350.0,926.0,11.31370849898476,1693464,0.35902391259534117,0.3351113172541744,0.8348356009070295,0.3033645226939088
test_Mix_DPerc5_c_6.dcm,3317.0,3169.0,11.31370849898476,1693464,0.35910121624407343,0.35131931560502994,0.8251185322613894,0.32778128773601284
test_Mix_DPerc5_c_6.dcm,3315.0,2615.0,11.31370849898476,1693464,0.17653576582148012,0.17653576582148012,0.9117321170892598,0.47813030656281474
test_Mix_DPerc5_c_6.dcm,3301.0,3294.0,11.31370849898476,1693464,0.36778499278499277,0.3558802308802309,0.8232503607503607,0.32825497144033056
test_Mix_DPerc5_c_6.dcm,3231.0,3298.0,11.31370849898476,1693464,0.6918418882704596,0.5944392908678622,0.7125206143063285,0.19868241496362057
test_Mix_DPerc5_c_6.dcm,3196.0,3224.0,11.31370849898476,1693464,0.3545660688517831,0.3477633477633477,0.8267985982271696,0.3102186102428069
test_Mix_DPerc5_c_6.dcm,3159.0,3060.0,11.31370849898476,1693464,0.213126159554731,0.213126159554731,0.8934369202226344,0.42524984901270935
test_Mix_DPerc5_c_6.dcm,3155.0,2997.0,11.31370849898476,1693464,0.17228406514120798,0.17228406514120798,0.913857967429396,0.5635919328868472
test_Mix_DPerc5_c_6.dcm,3152.0,1239.0,11.31370849898476,1693464,0.35700113378684806,0.35530045351473927,0.8225198412698413,0.2828027968517766
test_Mix_DPerc5_c_6.dcm,3088.0,3192.0,11.31370849898476,1693464,0.2687074829931973,0.2620593692022264,0.8696351267779838,0.4147031868586517
test_Mix_DPerc5_c_6.dcm,3073.0,1485.0,11.31370849898476,1693464,0.3414244485673057,0.3275613275613276,0.837605648319934,0.30680661120673225
test_Mix_DPerc5_c_6.dcm,3069.0,1421.0,11.31370849898476,1693464,0.2236909915481344,0.2236909915481344,0.8881545042259328,0.49051150400920673
test_Mix_DPerc5_c_6.dcm,3005.0,3085.0,11.31370849898476,1693464,0.19620954442383015,0.19620954442383015,0.901895227788085,0.3622402264355038
test_Mix_DPerc5_c_6.dcm,2898.0,2949.0,11.31370849898476,1693464,0.4067717996289425,0.3856163677592249,0.8093073593073593,0.2520544147720567
test_Mix_DPerc5_c_6.dcm,2822.0,2152.0,11.31370849898476,1693464,2.479282622139765,1.1747062461348174,0.5368881364679684,0.11687632165006914
test_Mix_DPerc5_c_6.dcm,2817.0,2680.0,11.31370849898476,1693464,0.3262471655328798,0.32454648526077096,0.8378968253968254,0.2552917177975016
test_Mix_DPerc5_c_6.dcm,3509.0,2503.0,8.0,1693464,2364.6941319444445,10.083506944444444,0.8794799009087326,0.4816592692735349
test_Mix_DPerc5_c_6.dcm,3509.0,1714.0,8.0,1693464,2443.493888888889,10.276250000000001,0.8651048772285367,0.3925281589622107
test_Mix_DPerc5_c_6.dcm,3508.0,2713.0,8.0,1693464,2395.433263888889,10.255138888888887,0.8256951693098478,0.3516158989751454
test_Mix_DPerc5_c_6.dcm,3508.0,1334.0,8.0,1693464,2290.476527777778,9.967777777777778,0.8588028413684607,0.4280241982430488
test_Mix_DPerc5_c_6.dcm,3506.0,1116.0,8.0,1693464,0.21006944444444448,0.21006944444444448,0.8949652777777777,0.4375991777695455
test_Mix_DPerc5_c_6.dcm,3504.0,1411.0,8.0,1693464,0.2626736111111111,0.2626736111111111,0.8686631944444444,0.4344280810976958
test_Mix_DPerc5_c_6.dcm,3503.0,2216.0,8.0,1693464,0.2378125,0.2378125,0.88109375,0.44971212714035624
test_Mix_DPerc5_c_6.dcm,3503.0,2198.0,8.0,1693464,0.18600694444444443,0.18600694444444443,0.9069965277777777,0.5273546958534016
test_Mix_DPerc5_c_6.dcm,3493.0,3229.0,8.0,1693464,0.13118055555555555,0.13118055555555555,0.9344097222222223,0.6654654836430351
test_Mix_DPerc5_c_6.dcm,3493.0,1516.0,8.0,1693464,0.08725694444444446,0.08725694444444446,0.9563715277777778,0.7177256320330482
test_Mix_DPerc5_c_6.dcm,3488.0,2216.0,8.0,1693464,0.22409722222222223,0.22409722222222223,0.8879513888888888,0.45996577902972946
test_Mix_DPerc5_c_6.dcm,3488.0,1387.0,8.0,1693464,0.25152777777777774,0.25152777777777774,0.8742361111111112,0.4150864019029379
test_Mix_DPerc5_c_6.dcm,3484.0,989.0,8.0,1693464,0.2498611111111111,0.2498611111111111,0.8750694444444445,0.45762986130274735
